frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
98,Left,0,0.6570423245429993,0.3166866898536682,-1.347449796185174e-07,0.010287878103554249,0.08535976707935333,0.008697477169334888
98,Left,1,0.6154743432998657,0.29166853427886963,-0.007337913848459721,-0.02149125188589096,0.06264884024858475,0.00020646947086788714
98,Left,2,0.5902563333511353,0.25763070583343506,-0.011608480475842953,-0.03557636961340904,0.038394343107938766,-0.0031853204127401114
98,Left,3,0.5757995843887329,0.22927787899971008,-0.018839698284864426,-0.053067129105329514,0.012623566202819347,-0.008759132586419582
98,Left,4,0.5571628212928772,0.21515516936779022,-0.026295287534594536,-0.0676049217581749,-0.006941656582057476,-0.00537774246186018
98,Left,5,0.6111055016517639,0.21634569764137268,0.004075805656611919,-0.028045592829585075,-0.0029282975010573864,0.007511363830417395
98,Left,6,0.6023719310760498,0.17360275983810425,-0.0064481161534786224,-0.029965899884700775,-0.03193847835063934,0.004208577796816826
98,Left,7,0.5983625650405884,0.14682315289974213,-0.013388165272772312,-0.03416569158434868,-0.05505747348070145,-0.001223024562932551
98,Left,8,0.5963045954704285,0.12567642331123352,-0.017941789701581,-0.03846120461821556,-0.07288960367441177,-0.021862676367163658
98,Left,9,0.6342501044273376,0.21733258664608002,-0.0008250516257248819,-0.0039489674381911755,-0.0031380956061184406,0.006373552605509758
98,Left,10,0.6170352697372437,0.19589784741401672,-0.023570096120238304,-0.016388636082410812,-0.016393346711993217,-0.024689551442861557
98,Left,11,0.611245334148407,0.21943777799606323,-0.03149848431348801,-0.028392018750309944,0.006097029894590378,-0.03838473930954933
98,Left,12,0.609586775302887,0.24407489597797394,-0.029947079718112946,-0.027893755584955215,0.02640959620475769,-0.030555354431271553
98,Left,13,0.6579831838607788,0.2210710346698761,-0.0076134707778692245,0.017756013199687004,-0.0006004383321851492,-0.0038253075908869505
98,Left,14,0.6389914155006409,0.20989952981472015,-0.02917112223803997,0.00158968404866755,-0.00017200573347508907,-0.031799282878637314
98,Left,15,0.6343256831169128,0.2381179928779602,-0.027836844325065613,-0.006181026808917522,0.02518164925277233,-0.03603292629122734
98,Left,16,0.6339591145515442,0.2627711594104767,-0.01969992183148861,-0.00410057557746768,0.045848727226257324,-0.02235589176416397
98,Left,17,0.6835771203041077,0.22870440781116486,-0.015367777086794376,0.030022740364074707,0.01448824256658554,-0.01515204831957817
98,Left,18,0.6641674041748047,0.2168482542037964,-0.027065124362707138,0.02181735634803772,0.007728775963187218,-0.03397027403116226
98,Left,19,0.6556234359741211,0.23677030205726624,-0.02264229953289032,0.010186589322984219,0.02062521129846573,-0.04527070373296738
98,Left,20,0.6538113355636597,0.2568678557872772,-0.015103480778634548,0.008673209697008133,0.03885893151164055,-0.03799055144190788
99,Left,0,0.6587884426116943,0.3214573264122009,-1.7135874941232032e-07,0.011862807907164097,0.08746211230754852,0.011436816304922104
99,Left,1,0.616092324256897,0.29579269886016846,-0.0061769564636051655,-0.018802784383296967,0.06459727883338928,0.001036140718497336
99,Left,2,0.5891302824020386,0.2595536708831787,-0.00976092740893364,-0.03458883613348007,0.039837826043367386,-0.0009891014778986573
99,Left,3,0.5744248032569885,0.23138101398944855,-0.016351936385035515,-0.05157199129462242,0.013452558778226376,-0.005317055620253086
99,Left,4,0.5540646910667419,0.22030329704284668,-0.023333050310611725,-0.06653531640768051,-0.005906307604163885,-0.002335844561457634
99,Left,5,0.6079981327056885,0.2176450490951538,0.0037645758129656315,-0.028349407017230988,-0.003327790880575776,0.007626183331012726
99,Left,6,0.5981840491294861,0.17500901222229004,-0.006394469179213047,-0.03089921362698078,-0.030664201825857162,0.00277745071798563
99,Left,7,0.5930604338645935,0.14768561720848083,-0.013778927735984325,-0.03499660640954971,-0.053644198924303055,-0.0018073245882987976
99,Left,8,0.5899752378463745,0.12553240358829498,-0.019073890522122383,-0.04124909266829491,-0.07148412615060806,-0.020761171355843544
99,Left,9,0.631916880607605,0.21872897446155548,-0.0017867364222183824,-0.00441594747826457,-0.003218089696019888,0.006597586441785097
99,Left,10,0.6144224405288696,0.19776324927806854,-0.024076906964182854,-0.01658671349287033,-0.016669761389493942,-0.02346133440732956
99,Left,11,0.6106985211372375,0.22344550490379333,-0.032326243817806244,-0.026917707175016403,0.00561672355979681,-0.03800007700920105
99,Left,12,0.6105720400810242,0.24929195642471313,-0.03146659955382347,-0.024103796109557152,0.026702014729380608,-0.027672573924064636
99,Left,13,0.6563012599945068,0.22279776632785797,-0.00890958122909069,0.01719878613948822,-0.0009478263091295958,-0.0040758694522082806
99,Left,14,0.6378229856491089,0.20995275676250458,-0.029464541003108025,0.001986365532502532,-0.0026427239645272493,-0.031215492635965347
99,Left,15,0.6332075595855713,0.2378227263689041,-0.027985060587525368,-0.005221003666520119,0.022331859916448593,-0.03646611422300339
99,Left,16,0.6329550743103027,0.2629992961883545,-0.02032470889389515,-0.0029908756259828806,0.04405544325709343,-0.024584710597991943
99,Left,17,0.6822319030761719,0.2308119237422943,-0.016956103965640068,0.02971126325428486,0.014339045621454716,-0.014587373472750187
99,Left,18,0.6639146208763123,0.21595753729343414,-0.02798394486308098,0.022887863218784332,0.0057475450448691845,-0.03329174593091011
99,Left,19,0.6551494002342224,0.23594209551811218,-0.023199668154120445,0.011580140329897404,0.016897721216082573,-0.04577663168311119
99,Left,20,0.6533538699150085,0.25706616044044495,-0.01582952030003071,0.009727761149406433,0.03750723972916603,-0.03841672092676163
100,Left,0,0.6603171229362488,0.3261958360671997,-2.1492890311947122e-07,0.017270755022764206,0.08708752691745758,0.01701168529689312
100,Left,1,0.616800844669342,0.298967570066452,-0.006383425556123257,-0.014862528070807457,0.06471046060323715,0.006725618150085211
100,Left,2,0.5891556143760681,0.2634415626525879,-0.011417489498853683,-0.03005625680088997,0.040483616292476654,0.0024064024910330772
100,Left,3,0.5748609900474548,0.2347707748413086,-0.01974784955382347,-0.04673009738326073,0.013492017984390259,-0.007330567575991154
100,Left,4,0.5546298623085022,0.22096863389015198,-0.028365952894091606,-0.06118227168917656,-0.004983730148524046,-0.008033348247408867
100,Left,5,0.6027436256408691,0.21908724308013916,0.004326603841036558,-0.028791842982172966,-0.00236521172337234,0.008671099320054054
100,Left,6,0.5886231064796448,0.1787780523300171,-0.008686778135597706,-0.03467822074890137,-0.028797367587685585,0.0018148294184356928
100,Left,7,0.5798889994621277,0.1538652628660202,-0.018474671989679337,-0.0407048836350441,-0.049122437834739685,-0.005344110541045666
100,Left,8,0.5733811259269714,0.13357999920845032,-0.024912787601351738,-0.04941082000732422,-0.06482433527708054,-0.024546239525079727
100,Left,9,0.6280344724655151,0.2192724645137787,-0.0022520204074680805,-0.005098308436572552,-0.0028882171027362347,0.0067512234672904015
100,Left,10,0.6066935062408447,0.1990736573934555,-0.026755502447485924,-0.017503654584288597,-0.016808751970529556,-0.02225826308131218
100,Left,11,0.6046220660209656,0.22622640430927277,-0.0363650843501091,-0.02704138681292534,0.005773180164396763,-0.03482183441519737
100,Left,12,0.6062445044517517,0.25259530544281006,-0.0360373817384243,-0.024130700156092644,0.027561862021684647,-0.027978338301181793
100,Left,13,0.653818666934967,0.22290398180484772,-0.010771415196359158,0.017389435321092606,-0.0012647511903196573,-0.004707453306764364
100,Left,14,0.6314675211906433,0.21250678598880768,-0.033715613186359406,0.0018116770079359412,-0.001466033747419715,-0.03158954903483391
100,Left,15,0.629737913608551,0.2428073287010193,-0.032422807067632675,-0.004238829016685486,0.023595018312335014,-0.03526441007852554
100,Left,16,0.6318211555480957,0.268861323595047,-0.024266362190246582,0.00013186922296881676,0.04584399610757828,-0.023747868835926056
100,Left,17,0.6811889410018921,0.23097431659698486,-0.02031758241355419,0.031275566667318344,0.014298975467681885,-0.015581578016281128
100,Left,18,0.6609031558036804,0.21717849373817444,-0.03303859755396843,0.023490380495786667,0.005454791709780693,-0.03459572792053223
100,Left,19,0.652936577796936,0.23958227038383484,-0.02808787301182747,0.012745319865643978,0.01761668734252453,-0.045655831694602966
100,Left,20,0.6519477367401123,0.2618153989315033,-0.02022634632885456,0.012537630274891853,0.037754982709884644,-0.03742511570453644
101,Left,0,0.6606931090354919,0.3306151330471039,-3.415816820506734e-07,0.011668524704873562,0.0862182155251503,-0.007581791374832392
101,Left,1,0.6160898208618164,0.30149656534194946,-0.000662410631775856,-0.018152862787246704,0.06357339024543762,-0.008946009911596775
101,Left,2,0.5906867384910583,0.2681986391544342,-0.003957368433475494,-0.03324563056230545,0.03706670179963112,-0.004433625843375921
101,Left,3,0.5784803032875061,0.2390732765197754,-0.012063112109899521,-0.050136666744947433,0.009389524348080158,-0.005204544868320227
101,Left,4,0.5606578588485718,0.21927544474601746,-0.020218467339873314,-0.06323730945587158,-0.016938582062721252,0.00011675285350065678
101,Left,5,0.6085109710693359,0.23171599209308624,0.019194994121789932,-0.027699865400791168,0.0007858718745410442,0.010851755738258362
101,Left,6,0.5963187217712402,0.2045336812734604,0.004178073722869158,-0.034899525344371796,-0.016759740188717842,-0.003524619387462735
101,Left,7,0.5832018256187439,0.20552955567836761,-0.009690072387456894,-0.045897677540779114,-0.020919281989336014,-0.015253066085278988
101,Left,8,0.5726240277290344,0.21571072936058044,-0.016704602167010307,-0.058020833879709244,-0.006046362686902285,-0.03352251276373863
101,Left,9,0.6314877867698669,0.229322612285614,0.011575944721698761,-0.00493349926546216,-0.0022453083656728268,0.0078237010166049
101,Left,10,0.6151139736175537,0.20792004466056824,-0.006765822414308786,-0.016016917303204536,-0.019044926390051842,-0.019553856924176216
101,Left,11,0.6133551001548767,0.23496131598949432,-0.018011441454291344,-0.026236440986394882,0.0025873938575387,-0.03283475711941719
101,Left,12,0.615480363368988,0.26267510652542114,-0.020782625302672386,-0.02074289694428444,0.023998940363526344,-0.025115733966231346
101,Left,13,0.6561245918273926,0.23038190603256226,0.0011309104738757014,0.01771561987698078,-0.002824045717716217,-0.006458641961216927
101,Left,14,0.6365973353385925,0.21281708776950836,-0.016033662483096123,0.0019603813998401165,-0.009351160377264023,-0.030472293496131897
101,Left,15,0.6347123980522156,0.24066904187202454,-0.017126798629760742,-0.005247330758720636,0.012631677091121674,-0.038329798728227615
101,Left,16,0.6376131772994995,0.26828253269195557,-0.012663030065596104,5.6552235037088394e-05,0.035410620272159576,-0.030492449179291725
101,Left,17,0.6829157471656799,0.2353363186120987,-0.009974021464586258,0.02977118082344532,0.008339898660779,-0.02039598673582077
101,Left,18,0.6626017093658447,0.21698899567127228,-0.01940823718905449,0.022060664370656013,-0.004031862132251263,-0.037643566727638245
101,Left,19,0.6545640826225281,0.23872633278369904,-0.015426439233124256,0.011571520939469337,0.00911484844982624,-0.050208285450935364
101,Left,20,0.6542810201644897,0.2626512944698334,-0.00932382419705391,0.01219099760055542,0.03181316331028938,-0.04525423049926758
102,Left,0,0.6619859933853149,0.32804569602012634,-3.52925468405374e-07,0.014882717281579971,0.08500750362873077,-0.008114035241305828
102,Left,1,0.6164810657501221,0.3000265955924988,-0.0018282778328284621,-0.01613025926053524,0.06515289843082428,-0.008763222955167294
102,Left,2,0.5907261967658997,0.26619571447372437,-0.004697820171713829,-0.02981105074286461,0.0390130840241909,-0.00561807956546545
102,Left,3,0.5816108584403992,0.23527026176452637,-0.012123745866119862,-0.04445445165038109,0.01112363487482071,-0.007296916097402573
102,Left,4,0.5681634545326233,0.21233166754245758,-0.019301220774650574,-0.05408263951539993,-0.016226500272750854,-0.0050362530164420605
102,Left,5,0.6042386293411255,0.227256178855896,0.02056599222123623,-0.02832024171948433,0.002412189729511738,0.011471554636955261
102,Left,6,0.5888592600822449,0.20012523233890533,0.005576045252382755,-0.03669862076640129,-0.014425767585635185,-0.002661766018718481
102,Left,7,0.5761358141899109,0.20031753182411194,-0.008179844357073307,-0.04828350618481636,-0.01991748809814453,-0.015661220997571945
102,Left,8,0.5669593811035156,0.20838996767997742,-0.015114844776690006,-0.059018123894929886,-0.007487795781344175,-0.036907874047756195
102,Left,9,0.6284393668174744,0.22327978909015656,0.013514895923435688,-0.00518887210637331,-0.0020800179336220026,0.007729522418230772
102,Left,10,0.608900785446167,0.2028273195028305,-0.004996770992875099,-0.017762720584869385,-0.017874758690595627,-0.019097786396741867
102,Left,11,0.6085397601127625,0.23032505810260773,-0.016062580049037933,-0.027704404667019844,0.003386541735380888,-0.032009340822696686
102,Left,12,0.6122344732284546,0.25697481632232666,-0.018520547077059746,-0.0214635469019413,0.022788092494010925,-0.027183329686522484
102,Left,13,0.6545448899269104,0.22338224947452545,0.0033313811291009188,0.018150197342038155,-0.0035595663357526064,-0.006781166419386864
102,Left,14,0.6322874426841736,0.20725949108600616,-0.014077503234148026,0.001673992956057191,-0.008799098432064056,-0.03080012835562229
102,Left,15,0.6320356726646423,0.23637013137340546,-0.01493262778967619,-0.0051406146958470345,0.013318698853254318,-0.037194542586803436
102,Left,16,0.6363649368286133,0.2634579837322235,-0.010308491997420788,0.0017037237994372845,0.035055048763751984,-0.029091887176036835
102,Left,17,0.6831536889076233,0.22788551449775696,-0.007693601306527853,0.03050810843706131,0.007178349886089563,-0.020957740023732185
102,Left,18,0.6606816649436951,0.21104730665683746,-0.01733390800654888,0.02177855558693409,-0.004081349819898605,-0.0387774221599102
102,Left,19,0.6532518267631531,0.23419612646102905,-0.013283208943903446,0.012210709974169731,0.010176632553339005,-0.051097989082336426
102,Left,20,0.6539409756660461,0.2577589750289917,-0.007055183872580528,0.014671344310045242,0.0317520834505558,-0.04413473233580589
103,Left,0,0.6624196171760559,0.32622987031936646,-3.4133466897401377e-07,0.014971958473324776,0.08509316295385361,-0.004797453060746193
103,Left,1,0.6172186732292175,0.2987137734889984,-0.002771801082417369,-0.016202302649617195,0.06480333209037781,-0.006387730129063129
103,Left,2,0.5908189415931702,0.2656765282154083,-0.006259833928197622,-0.030464502051472664,0.038869645446538925,-0.0030631422996520996
103,Left,3,0.5811212062835693,0.23475390672683716,-0.01402957271784544,-0.04591918736696243,0.011398836970329285,-0.004934438969939947
103,Left,4,0.5679792761802673,0.21213071048259735,-0.021458538249135017,-0.05548001453280449,-0.015232134610414505,-0.003099521854892373
103,Left,5,0.605244517326355,0.2262713462114334,0.018786340951919556,-0.02848249301314354,0.0019794651307165623,0.01142785232514143
103,Left,6,0.5897489786148071,0.19890087842941284,0.003676697378978133,-0.037173379212617874,-0.014393777586519718,-0.0031264005228877068
103,Left,7,0.5781645774841309,0.1996517926454544,-0.010121146216988564,-0.04791214317083359,-0.01927267014980316,-0.015678375959396362
103,Left,8,0.5706593990325928,0.20874185860157013,-0.017105797305703163,-0.05765959993004799,-0.0064904154278337955,-0.03618359565734863
103,Left,9,0.6296590566635132,0.22228224575519562,0.012287379242479801,-0.005184981506317854,-0.0020733592100441456,0.0075728814117610455
103,Left,10,0.6101111173629761,0.2025914192199707,-0.006103163119405508,-0.0176727082580328,-0.017494725063443184,-0.019197681918740273
103,Left,11,0.6097013354301453,0.22951337695121765,-0.017113108187913895,-0.028121495619416237,0.004069802351295948,-0.031956762075424194
103,Left,12,0.6131318211555481,0.2563793659210205,-0.019669558852910995,-0.021813828498125076,0.02335517294704914,-0.02698318473994732
103,Left,13,0.6555745601654053,0.22255036234855652,0.002643699524924159,0.01819239929318428,-0.0034004091285169125,-0.006801318842917681
103,Left,14,0.633597195148468,0.20752492547035217,-0.014396638609468937,0.0016391887329518795,-0.0076055037789046764,-0.03073415346443653
103,Left,15,0.6330572366714478,0.23558937013149261,-0.015476652421057224,-0.005302023142576218,0.014278396964073181,-0.03653115779161453
103,Left,16,0.6367796063423157,0.26254987716674805,-0.011175845749676228,0.0012720664963126183,0.03552662581205368,-0.028573261573910713
103,Left,17,0.6837419867515564,0.22720292210578918,-0.007938778027892113,0.03034721128642559,0.007839296944439411,-0.020791903138160706
103,Left,18,0.6617147922515869,0.211670383810997,-0.017448805272579193,0.02190031111240387,-0.0027765589766204357,-0.03831915557384491
103,Left,19,0.6540428400039673,0.2339531034231186,-0.013837034814059734,0.0121518075466156,0.011344803497195244,-0.05038575455546379
103,Left,20,0.6540870666503906,0.2572046220302582,-0.00796317495405674,0.014224792830646038,0.03234099596738815,-0.04409159719944
104,Left,0,0.6618736982345581,0.32395410537719727,-3.4640996204871044e-07,0.014217302203178406,0.08519481867551804,-0.0006493506371043622
104,Left,1,0.61749267578125,0.29545047879219055,-0.0017845052061602473,-0.016555653885006905,0.06491420418024063,-0.003900598967447877
104,Left,2,0.5924023985862732,0.26233553886413574,-0.0052939848974347115,-0.030159465968608856,0.03904757276177406,-0.0024081175215542316
104,Left,3,0.5840744376182556,0.2320145219564438,-0.013233321718871593,-0.0435553677380085,0.011513559147715569,-0.0066479467786848545
104,Left,4,0.5701506733894348,0.2103206366300583,-0.021073130890727043,-0.05394492298364639,-0.014773967675864697,-0.0062081096693873405
104,Left,5,0.6044801473617554,0.222853422164917,0.017616527155041695,-0.029065579175949097,0.0011210385710000992,0.010690908879041672
104,Left,6,0.5859968662261963,0.1947585940361023,0.0018025876488536596,-0.03887663781642914,-0.014827077277004719,-0.004947726149111986
104,Left,7,0.5764010548591614,0.19816192984580994,-0.012079938314855099,-0.04835813492536545,-0.01796187087893486,-0.01781897433102131
104,Left,8,0.5718203783035278,0.21049755811691284,-0.0187503844499588,-0.05539044365286827,-0.002524399198591709,-0.036827024072408676
104,Left,9,0.6295567154884338,0.21946026384830475,0.010574838146567345,-0.005267958156764507,-0.002217100001871586,0.007164095528423786
104,Left,10,0.6106581687927246,0.1982394903898239,-0.008071417920291424,-0.01688704453408718,-0.017913129180669785,-0.020178308710455894
104,Left,11,0.6099604964256287,0.22520864009857178,-0.019110895693302155,-0.027010099962353706,0.0034294286742806435,-0.03373388200998306
104,Left,12,0.6124696731567383,0.25339046120643616,-0.021531270816922188,-0.022555090487003326,0.02381039410829544,-0.028214039281010628
104,Left,13,0.6561299562454224,0.2204589545726776,0.0006055199191905558,0.018445266410708427,-0.003215573728084564,-0.006420965306460857
104,Left,14,0.635494589805603,0.20577795803546906,-0.016696490347385406,0.0028991498984396458,-0.0068115172907710075,-0.03157040849328041
104,Left,15,0.6342880129814148,0.2344466596841812,-0.017837680876255035,-0.0039013507775962353,0.015735037624835968,-0.03696661815047264
104,Left,16,0.6369261145591736,0.26193174719810486,-0.013422409072518349,0.0012045856565237045,0.03740428760647774,-0.027969589456915855
104,Left,17,0.6842352747917175,0.226020947098732,-0.010144708678126335,0.03106306865811348,0.0088108005002141,-0.01944124698638916
104,Left,18,0.6631714701652527,0.21066804230213165,-0.01995472051203251,0.02389189787209034,-0.001307857921347022,-0.03839915618300438
104,Left,19,0.6553599238395691,0.23391194641590118,-0.01631390117108822,0.013983852230012417,0.013274600729346275,-0.05060548335313797
104,Left,20,0.6542714238166809,0.2576964795589447,-0.01030648685991764,0.014273388311266899,0.03486599400639534,-0.04276939108967781
105,Left,0,0.6612496376037598,0.32817795872688293,-2.938233194527129e-07,0.01188172958791256,0.08725233376026154,0.0021574203856289387
105,Left,1,0.6175240278244019,0.3011932075023651,-0.003854098031297326,-0.016738206148147583,0.06504874676465988,-0.0015911716036498547
105,Left,2,0.5919877290725708,0.2648905813694,-0.007470779120922089,-0.03131936118006706,0.039484959095716476,-0.0006871105870231986
105,Left,3,0.582665741443634,0.23233145475387573,-0.014463718049228191,-0.04309741035103798,0.01012459397315979,-0.006503373384475708
105,Left,4,0.5689267516136169,0.20680171251296997,-0.021610083058476448,-0.05448495224118233,-0.017327599227428436,-0.005711364094167948
105,Left,5,0.6067641377449036,0.22274181246757507,0.011451381258666515,-0.02781890332698822,-2.6319175958633423e-05,0.01069547887891531
105,Left,6,0.5885164737701416,0.1923443078994751,-0.0015676029725000262,-0.03820318356156349,-0.020001869648694992,0.0021289014257490635
105,Left,7,0.5730108022689819,0.17367714643478394,-0.012655382044613361,-0.04938289895653725,-0.03609098494052887,-0.005712523125112057
105,Left,8,0.5605685114860535,0.15970630943775177,-0.01955239288508892,-0.06260454654693604,-0.04490722343325615,-0.025941750034689903
105,Left,9,0.6321078538894653,0.21948209404945374,0.004950182046741247,-0.005199886858463287,-0.0024596599396318197,0.0077256085351109505
105,Left,10,0.6120467782020569,0.20229361951351166,-0.015984321013092995,-0.01701558753848076,-0.015918182209134102,-0.019196921959519386
105,Left,11,0.6115891933441162,0.2305866926908493,-0.025453537702560425,-0.026375114917755127,0.006328269373625517,-0.02874653972685337
105,Left,12,0.6147916316986084,0.2570076882839203,-0.02625569887459278,-0.02053428441286087,0.027346061542630196,-0.0211133174598217
105,Left,13,0.6585062742233276,0.22145406901836395,-0.0038383882492780685,0.017319120466709137,-0.0027443114668130875,-0.006561425514519215
105,Left,14,0.6362423896789551,0.2113122195005417,-0.023148318752646446,0.0020383272785693407,-0.0035567586310207844,-0.030617760494351387
105,Left,15,0.6354614496231079,0.24012944102287292,-0.022066375240683556,-0.0044345310889184475,0.019223511219024658,-0.0332050584256649
105,Left,16,0.6390554308891296,0.26609984040260315,-0.01566098816692829,0.002311680931597948,0.041424460709095,-0.02346164733171463
105,Left,17,0.6858978271484375,0.22826434671878815,-0.013579647056758404,0.03026844747364521,0.009902305901050568,-0.019639452919363976
105,Left,18,0.6642884612083435,0.2153812199831009,-0.025097422301769257,0.02173219434916973,0.0021725636906921864,-0.0380365327000618
105,Left,19,0.6565784215927124,0.2385309338569641,-0.02106027491390705,0.012181551195681095,0.015955451875925064,-0.04777256399393082
105,Left,20,0.6565971970558167,0.2616347670555115,-0.014467637054622173,0.01445501483976841,0.03729315474629402,-0.03939741104841232
106,Left,0,0.6629994511604309,0.3284156322479248,-2.2685158285185025e-07,0.014623182825744152,0.08885399997234344,0.007287160959094763
106,Left,1,0.6207333207130432,0.3025886118412018,-0.006857116706669331,-0.016132641583681107,0.0656597763299942,0.0005725632072426379
106,Left,2,0.5937361717224121,0.2666381299495697,-0.011734426021575928,-0.03292931243777275,0.04018406569957733,-0.0024410607293248177
106,Left,3,0.5808582901954651,0.2361517995595932,-0.01968938671052456,-0.04883073270320892,0.011874474585056305,-0.010077382437884808
106,Left,4,0.5615322589874268,0.21841442584991455,-0.027897262945771217,-0.06365004181861877,-0.009688964113593102,-0.008677029982209206
106,Left,5,0.6120837330818176,0.2237442433834076,0.004310431890189648,-0.02823568694293499,-0.0030034217052161694,0.00956475269049406
106,Left,6,0.595198392868042,0.18470536172389984,-0.008925294503569603,-0.0364900603890419,-0.028670238330960274,0.003985472954809666
106,Left,7,0.5837030410766602,0.15901976823806763,-0.019244084134697914,-0.04327954724431038,-0.04888936132192612,-0.0022727521136403084
106,Left,8,0.5745492577552795,0.13819481432437897,-0.026143353432416916,-0.05475242808461189,-0.06664756685495377,-0.019973648712038994
106,Left,9,0.6362727284431458,0.2240365743637085,-0.0015781666152179241,-0.004336885176599026,-0.0025730342604219913,0.007282353471964598
106,Left,10,0.6136692762374878,0.2043413519859314,-0.026411965489387512,-0.01815531961619854,-0.01728733256459236,-0.02146381326019764
106,Left,11,0.6109262108802795,0.23092305660247803,-0.03635336086153984,-0.029126200824975967,0.006085674278438091,-0.03512589633464813
106,Left,12,0.61211097240448,0.25696757435798645,-0.03620271384716034,-0.025858232751488686,0.029423095285892487,-0.02981656789779663
106,Left,13,0.6606161594390869,0.22711388766765594,-0.009411519393324852,0.01693459041416645,-0.0016735723474994302,-0.005862260702997446
106,Left,14,0.6369423866271973,0.21504069864749908,-0.03189321234822273,-0.0005073697539046407,-0.0026106389705091715,-0.03149237483739853
106,Left,15,0.6346275806427002,0.2439623922109604,-0.030246760696172714,-0.007487419061362743,0.02177422121167183,-0.03638096898794174
106,Left,16,0.6360995769500732,0.26957130432128906,-0.022113433107733727,-0.0030787091236561537,0.04473096504807472,-0.0279628187417984
106,Left,17,0.6866056323051453,0.23457275331020355,-0.018377967178821564,0.029619580134749413,0.014337264001369476,-0.017667317762970924
106,Left,18,0.6632876992225647,0.22154992818832397,-0.031321506947278976,0.020499955862760544,0.005847270600497723,-0.037207216024398804
106,Left,19,0.6562331318855286,0.24300074577331543,-0.026838025078177452,0.009000069461762905,0.017131101340055466,-0.04775484651327133
106,Left,20,0.6564012169837952,0.2645551562309265,-0.019202418625354767,0.008650745265185833,0.0384640246629715,-0.03866485878825188
107,Left,0,0.6642205119132996,0.32304883003234863,-1.7527952422824455e-07,0.013364111073315144,0.08785759657621384,0.0042848060838878155
107,Left,1,0.6221486926078796,0.2978616952896118,-0.007926417514681816,-0.017111260443925858,0.06517590582370758,-0.0021553286351263523
107,Left,2,0.5955988168716431,0.26168838143348694,-0.01281068567186594,-0.03274174779653549,0.039932981133461,-0.0029906718991696835
107,Left,3,0.5800312757492065,0.23149928450584412,-0.02043062448501587,-0.04988664761185646,0.013409649953246117,-0.006265388801693916
107,Left,4,0.5581937432289124,0.2167084813117981,-0.028252754360437393,-0.0656566321849823,-0.0075330547988414764,-0.0002685030922293663
107,Left,5,0.6131335496902466,0.21921326220035553,0.0024242589715868235,-0.027822360396385193,-0.002018541796132922,0.00870753824710846
107,Left,6,0.6007900238037109,0.1757187396287918,-0.009781571105122566,-0.03218793496489525,-0.030390603467822075,0.004866339266300201
107,Left,7,0.593015193939209,0.14832499623298645,-0.018265673890709877,-0.03788013383746147,-0.05299987643957138,0.0006380357081070542
107,Left,8,0.5875816941261292,0.12645642459392548,-0.023920360952615738,-0.044914886355400085,-0.07104434818029404,-0.016530584543943405
107,Left,9,0.6362937092781067,0.21847808361053467,-0.002479626564309001,-0.004524210933595896,-0.0028309200424700975,0.007026885636150837
107,Left,10,0.6153692603111267,0.19701465964317322,-0.027057338505983353,-0.017817063257098198,-0.01699470356106758,-0.022809375077486038
107,Left,11,0.6111461520195007,0.2233995646238327,-0.03580227121710777,-0.028751086443662643,0.006084362976253033,-0.036430735141038895
107,Left,12,0.6114915609359741,0.24926990270614624,-0.03449839726090431,-0.025977395474910736,0.02800682932138443,-0.02805391512811184
107,Left,13,0.6602506041526794,0.22111912071704865,-0.00925926212221384,0.017047729343175888,-0.0014469786547124386,-0.005087907891720533
107,Left,14,0.6383733749389648,0.20970292389392853,-0.031477391719818115,0.00027048459742218256,-0.0025432000402361155,-0.030797196552157402
107,Left,15,0.6351690888404846,0.23865900933742523,-0.029987452551722527,-0.006547689437866211,0.02306755818426609,-0.035055629909038544
107,Left,16,0.6360973119735718,0.26385533809661865,-0.021699046716094017,-0.002852671779692173,0.04480051249265671,-0.023673096671700478
107,Left,17,0.6857768893241882,0.22813832759857178,-0.017185909673571587,0.029474787414073944,0.01266401819884777,-0.017019622027873993
107,Left,18,0.6639862060546875,0.21685507893562317,-0.029886530712246895,0.02031630650162697,0.006230740807950497,-0.03586073964834213
107,Left,19,0.6572824120521545,0.23792950809001923,-0.0260159969329834,0.010262608528137207,0.019111113622784615,-0.04647331312298775
107,Left,20,0.6577861905097961,0.2585095167160034,-0.018677949905395508,0.010536406189203262,0.03830674663186073,-0.03829221799969673
108,Left,0,0.6613786816596985,0.32309114933013916,-1.4091460798226763e-07,0.013913152739405632,0.08705145120620728,0.007255749776959419
108,Left,1,0.6201947927474976,0.297802597284317,-0.00956341065466404,-0.016662966459989548,0.06432707607746124,0.0005408897995948792
108,Left,2,0.5948445796966553,0.26356321573257446,-0.015707911923527718,-0.03214040771126747,0.04081002622842789,-0.0033230155240744352
108,Left,3,0.5790689587593079,0.2334112524986267,-0.0245186910033226,-0.04897727817296982,0.014374470338225365,-0.01128270011395216
108,Left,4,0.5579668283462524,0.21674007177352905,-0.03332854062318802,-0.06360909342765808,-0.005106977187097073,-0.009985493496060371
108,Left,5,0.6114698052406311,0.21888664364814758,0.002057155827060342,-0.027479838579893112,-0.0019338238053023815,0.008089002221822739
108,Left,6,0.6000418663024902,0.17548790574073792,-0.011131871491670609,-0.03178980201482773,-0.029797164723277092,0.0045782127417624
